Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	55.0	Inf	Inf	40.0	21.0	Inf	29.0	Inf	24.0	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	-1.0	Inf	Inf	Inf	Inf	Inf	Inf	Inf	26.0	39.0	Inf	Inf	Inf	45.0	Inf	Inf	Inf
10867.0	11769.0	10859.0	10660.0	10380.0	11122.0	11450.0	10497.0	10440.0	9878.0	6140.0	11439.0	10364.0	2120.0	3724.0	11225.0	387.0	9793.0	6829.0	10469.0	10656.0	9023.0	10465.0	10899.0	9901.0	10629.0	10381.0	10478.0	11436.0	10528.0	10499.0	11983.0	10918.0	-1.0	11194.0	12189.0	11142.0	11190.0	11039.0	11554.0	12692.0	34.0	3015.0	11057.0	12007.0	10896.0	2052.0	11681.0	11776.0	11191.0
