86	84	116	98	124	78	86	120	110	90	90	120	124	116	110	128	114	122	78	80	122	108	114	116	132	96	112	132	104	100	104	126	94	92	58	90	110	92	118	134	94	102	84	120	108	82	104	94	110	110
2044	2023	2015	2059	2076	1918	2049	2078	2079	1992	1797	2079	2105	2077	2078	2110	2109	2070	1739	1817	2045	2109	2020	2079	2079	1967	2046	2105	2029	2070	2061	2033	2047	2037	1673	1981	2097	2077	2073	2044	1991	2032	2026	2099	2078	2079	2044	2101	2044	2069
86	84	116	98	124	78	86	120	110	90	90	120	124	116	110	128	114	122	78	80	122	108	114	116	132	96	112	132	104	100	104	126	94	92	58	90	110	92	118	134	94	102	84	120	108	82	104	94	110	110
815	1039	1401	1379	1830	766	987	1981	1302	930	835	1272	1775	1460	1575	1933	1584	1624	745	849	1605	1655	1414	1734	1939	1000	1544	1665	1048	1259	1196	1722	1389	1213	317	1093	1603	1139	1769	1813	1065	1250	1184	1411	1581	945	1677	1336	1538	1804
86	84	116	98	124	78	86	120	110	90	90	120	124	116	110	128	114	122	78	80	122	108	114	116	132	96	112	132	104	100	104	126	94	92	58	90	110	92	118	134	94	102	84	120	108	82	104	94	110	110
2044	2023	2015	2059	2076	1918	2049	2078	2079	1992	1797	2079	2105	2077	2078	2110	2109	2070	1739	1817	2045	2109	2020	2079	2079	1967	2046	2105	2029	2070	2061	2033	2047	2037	1673	1981	2097	2077	2073	2044	1991	2032	2026	2099	2078	2079	2044	2101	2044	2069
86	84	116	98	124	78	86	120	110	90	90	120	124	116	110	128	114	122	78	80	122	108	114	116	132	96	112	132	104	100	104	126	94	92	58	90	110	92	118	134	94	102	84	120	108	82	104	94	110	110
87	85	117	99	125	79	87	121	111	91	91	121	125	117	111	129	115	123	79	81	123	109	115	117	133	97	113	133	105	101	105	127	95	93	59	91	111	93	119	135	95	103	85	121	109	83	105	95	111	111
