Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	32.0	Inf	34.0	Inf	Inf	Inf	Inf	32.0	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	-1.0	Inf	Inf	Inf	Inf	Inf	Inf	29.0	Inf	45.0	Inf	Inf	Inf	Inf	29.0	Inf	Inf	33.0
17993.0	17557.0	15933.0	15152.0	15240.0	17929.0	19647.0	17110.0	18951.0	7004.0	15134.0	8576.0	20458.0	17005.0	20379.0	22064.0	4822.0	18422.0	18889.0	21796.0	21900.0	20158.0	19517.0	19075.0	20654.0	20960.0	19130.0	19073.0	19635.0	20757.0	21562.0	20187.0	-1.0	19878.0	20368.0	21168.0	18500.0	18568.0	20799.0	5063.0	21921.0	12374.0	22623.0	21342.0	22082.0	17985.0	7084.0	19416.0	20607.0	6752.0
