Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
285.0	279.0	281.0	283.0	289.0	294.0	294.0	297.0	267.0	257.0	266.0	290.0	286.0	291.0	305.0	287.0	286.0	298.0	281.0	296.0	291.0	288.0	287.0	284.0	285.0	315.0	269.0	291.0	294.0	304.0	290.0	289.0	291.0	300.0	281.0	290.0	288.0	289.0	287.0	290.0	293.0	274.0	273.0	274.0	274.0	278.0	277.0	275.0	281.0	505.0
