Inf	Inf	Inf	Inf	124.0	Inf	Inf	Inf	110.0	Inf	90.0	120.0	Inf	Inf	110.0	Inf	Inf	Inf	78.0	Inf	Inf	Inf	Inf	Inf	Inf	Inf	112.0	Inf	104.0	Inf	Inf	Inf	Inf	Inf	58.0	Inf	Inf	Inf	Inf	Inf	Inf	Inf	84.0	Inf	Inf	Inf	104.0	Inf	Inf	Inf
284.0	282.0	288.0	297.0	162.0	292.0	290.0	293.0	157.0	261.0	212.0	246.0	294.0	296.0	181.0	292.0	288.0	294.0	203.0	288.0	286.0	297.0	282.0	283.0	281.0	279.0	185.0	274.0	258.0	303.0	303.0	305.0	302.0	300.0	98.0	287.0	300.0	289.0	284.0	284.0	288.0	288.0	183.0	281.0	287.0	280.0	275.0	284.0	283.0	285.0
