Inf	52.0	21.0	34.0	Inf	Inf	39.0	Inf	Inf	Inf	43.0	39.0	20.0	Inf	26.0	Inf	29.0	Inf	30.0	35.0	Inf	Inf	42.0	Inf	Inf	Inf	Inf	Inf	24.0	31.0	Inf	Inf	Inf	Inf	Inf	27.0	39.0	Inf	Inf	Inf	Inf	28.0	23.0	39.0	Inf	Inf	43.0	Inf	Inf	Inf
63683.0	6227.0	32092.0	22655.0	46400.0	56821.0	12655.0	49327.0	54436.0	51233.0	8212.0	58543.0	48693.0	56194.0	2754.0	52906.0	1346.0	49713.0	20708.0	29808.0	53514.0	44185.0	8279.0	54832.0	48762.0	53453.0	54560.0	53851.0	15009.0	27435.0	52350.0	56954.0	56683.0	64371.0	61622.0	17473.0	27785.0	57919.0	60014.0	70761.0	77340.0	45.0	1103.0	51521.0	76843.0	66366.0	17929.0	83368.0	83294.0	84052.0
