9.0	37.0	9.0	22.0	20.0	13.0	41.0	34.0	21.0	20.0	3.0	40.0	25.0	18.0	11.0	43.0	26.0	24.0	34.0	32.0	7.0	24.0	39.0	4.0	10.0	24.0	22.0	42.0	30.0	16.0	28.0	41.0	25.0	6.0	28.0	25.0	17.0	23.0	15.0	1.0	28.0	21.0	6.0	28.0	46.0	34.0	34.0	28.0	5.0	25.0
9.0	138.0	9.0	28.0	24.0	30.0	85.0	105.0	21.0	68.0	3.0	124.0	52.0	24.0	11.0	93.0	153.0	36.0	93.0	192.0	7.0	249.0	148.0	4.0	10.0	27.0	127.0	235.0	44.0	22.0	110.0	100.0	29.0	6.0	28.0	27.0	17.0	23.0	16.0	1.0	81.0	80.0	6.0	36.0	163.0	79.0	44.0	34.0	11.0	81.0
