9.0	37.0	9.0	22.0	20.0	13.0	41.0	34.0	21.0	20.0	3.0	40.0	25.0	18.0	11.0	43.0	26.0	24.0	34.0	32.0	7.0	24.0	39.0	4.0	10.0	24.0	22.0	42.0	30.0	16.0	28.0	41.0	25.0	6.0	28.0	25.0	17.0	23.0	15.0	1.0	28.0	21.0	6.0	28.0	46.0	34.0	32.0	28.0	5.0	25.0
63.0	458.0	60.0	323.0	135.0	86.0	488.0	344.0	336.0	241.0	13.0	456.0	289.0	189.0	70.0	521.0	327.0	309.0	414.0	305.0	45.0	295.0	486.0	15.0	65.0	241.0	320.0	427.0	243.0	73.0	389.0	475.0	257.0	32.0	255.0	207.0	169.0	132.0	118.0	3.0	353.0	211.0	29.0	463.0	407.0	377.0	499.0	237.0	21.0	235.0
