9.0	37.0	9.0	22.0	20.0	13.0	41.0	34.0	21.0	20.0	3.0	40.0	25.0	18.0	11.0	43.0	26.0	24.0	34.0	32.0	7.0	24.0	39.0	4.0	10.0	24.0	22.0	42.0	30.0	16.0	28.0	41.0	25.0	6.0	28.0	25.0	17.0	23.0	15.0	1.0	28.0	21.0	6.0	28.0	46.0	34.0	32.0	28.0	5.0	25.0
68.0	456.0	54.0	320.0	136.0	82.0	491.0	337.0	331.0	237.0	15.0	452.0	291.0	193.0	74.0	521.0	334.0	305.0	420.0	305.0	46.0	293.0	482.0	14.0	69.0	249.0	320.0	422.0	245.0	74.0	376.0	478.0	260.0	31.0	250.0	198.0	153.0	130.0	121.0	4.0	350.0	198.0	28.0	464.0	413.0	375.0	498.0	233.0	20.0	242.0
9.0	37.0	9.0	22.0	20.0	13.0	41.0	34.0	21.0	20.0	3.0	40.0	25.0	18.0	11.0	43.0	26.0	24.0	34.0	32.0	7.0	24.0	39.0	4.0	10.0	24.0	22.0	42.0	30.0	16.0	28.0	41.0	25.0	6.0	28.0	25.0	17.0	23.0	15.0	1.0	28.0	21.0	6.0	28.0	46.0	34.0	32.0	28.0	5.0	25.0
18.0	275.0	15.0	93.0	51.0	25.0	283.0	188.0	65.0	74.0	4.0	183.0	93.0	43.0	15.0	330.0	54.0	108.0	232.0	146.0	9.0	101.0	234.0	5.0	19.0	96.0	49.0	298.0	127.0	29.0	123.0	242.0	60.0	8.0	76.0	69.0	29.0	58.0	32.0	2.0	96.0	51.0	7.0	133.0	264.0	179.0	267.0	75.0	9.0	109.0
9.0	37.0	9.0	22.0	20.0	13.0	41.0	34.0	21.0	20.0	3.0	40.0	25.0	18.0	11.0	43.0	26.0	24.0	34.0	32.0	7.0	24.0	39.0	4.0	10.0	24.0	22.0	42.0	30.0	16.0	28.0	41.0	25.0	6.0	28.0	25.0	17.0	23.0	15.0	1.0	28.0	21.0	6.0	28.0	46.0	34.0	32.0	28.0	5.0	25.0
10.0	38.0	10.0	23.0	21.0	14.0	42.0	35.0	22.0	21.0	4.0	41.0	26.0	19.0	12.0	44.0	27.0	25.0	35.0	33.0	8.0	25.0	40.0	5.0	11.0	25.0	23.0	43.0	31.0	17.0	29.0	42.0	26.0	7.0	29.0	26.0	18.0	24.0	16.0	2.0	29.0	22.0	7.0	29.0	47.0	35.0	33.0	29.0	6.0	26.0
9.0	37.0	9.0	22.0	20.0	13.0	41.0	34.0	21.0	20.0	3.0	40.0	25.0	18.0	11.0	43.0	26.0	24.0	34.0	32.0	7.0	24.0	39.0	4.0	10.0	24.0	22.0	42.0	30.0	16.0	28.0	41.0	25.0	6.0	28.0	25.0	17.0	23.0	15.0	1.0	28.0	21.0	6.0	28.0	46.0	34.0	32.0	28.0	5.0	25.0
10.0	38.0	10.0	23.0	21.0	14.0	42.0	35.0	22.0	21.0	4.0	41.0	26.0	19.0	12.0	44.0	27.0	25.0	35.0	33.0	8.0	25.0	40.0	5.0	11.0	25.0	23.0	43.0	31.0	17.0	29.0	42.0	26.0	7.0	29.0	26.0	18.0	24.0	16.0	2.0	29.0	22.0	7.0	29.0	47.0	35.0	33.0	29.0	6.0	26.0
