-1.0	-1.0	Inf	Inf	Inf	Inf	179.0	Inf	88.0	Inf	225.0	Inf	Inf	Inf	Inf	80.0	176.0	Inf	206.0	Inf	Inf	Inf	-1.0	-1.0	Inf	Inf	Inf	Inf	-1.0	-1.0	158.0	-1.0	-1.0	-1.0	-1.0	290.0	-1.0	124.0	192.0	-1.0	-1.0	Inf	Inf	Inf	-1.0	-1.0	-1.0	126.0	-1.0	155.0
-1.0	-1.0	27282.0	25070.0	25193.0	25561.0	1987.0	23266.0	993.0	25238.0	2013.0	24357.0	24169.0	23985.0	24546.0	4361.0	5309.0	24719.0	12438.0	24455.0	24287.0	24597.0	-1.0	-1.0	22953.0	21452.0	21796.0	21528.0	-1.0	-1.0	5461.0	-1.0	-1.0	-1.0	-1.0	4720.0	-1.0	3507.0	13492.0	-1.0	-1.0	24928.0	24450.0	20688.0	-1.0	-1.0	-1.0	17603.0	-1.0	24370.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	367.0	376.0	365.0	377.0	363.0	377.0	381.0	415.0	448.0	461.0	441.0	483.0	455.0	431.0	439.0	463.0	438.0	421.0	438.0	424.0	413.0	434.0	382.0	393.0	403.0	381.0	386.0	368.0	379.0	375.0	424.0	478.0
