Inf	Inf	Inf	45.0	Inf	Inf	Inf	Inf	29.0	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	34.0	Inf	Inf	Inf	Inf	18.0	Inf	40.0	Inf	Inf	30.0	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	53.0	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	50.0	Inf
12046.0	10493.0	10365.0	2181.0	9833.0	11539.0	10900.0	11612.0	302.0	11544.0	12520.0	12301.0	12212.0	11382.0	12542.0	11016.0	8777.0	595.0	8715.0	9552.0	9528.0	9213.0	22.0	9255.0	9399.0	8737.0	10139.0	5361.0	9381.0	9089.0	9590.0	8726.0	9100.0	9674.0	8429.0	9112.0	2469.0	9189.0	8367.0	9413.0	9694.0	9543.0	10176.0	11365.0	9467.0	10105.0	10778.0	9877.0	2172.0	10519.0
