24.0	Inf	25.0	36.0	Inf	Inf	33.0	Inf	Inf	Inf	43.0	Inf	17.0	Inf	27.0	Inf	27.0	Inf	21.0	Inf	Inf	Inf	Inf	Inf	Inf	36.0	Inf	Inf	24.0	31.0	20.0	23.0	Inf	Inf	-1.0	27.0	23.0	Inf	Inf	Inf	Inf	26.0	28.0	Inf	Inf	23.0	Inf	Inf	Inf	Inf
5166.0	20145.0	5298.0	2886.0	16940.0	18910.0	5210.0	17252.0	16900.0	15943.0	6611.0	19463.0	5555.0	18578.0	1038.0	19999.0	272.0	16038.0	35.0	16392.0	19342.0	15888.0	17991.0	19525.0	15754.0	9596.0	19356.0	18581.0	6807.0	6194.0	10013.0	18974.0	17411.0	19496.0	-1.0	3683.0	6220.0	18263.0	16130.0	17363.0	18819.0	542.0	499.0	18737.0	21677.0	6367.0	17337.0	17910.0	18187.0	17710.0
