9.0	37.0	9.0	40.0	20.0	13.0	52.0	34.0	21.0	20.0	3.0	40.0	25.0	42.0	11.0	43.0	38.0	24.0	46.0	32.0	7.0	24.0	39.0	4.0	10.0	24.0	22.0	42.0	54.0	16.0	28.0	41.0	25.0	6.0	28.0	25.0	17.0	23.0	15.0	1.0	28.0	21.0	6.0	32.0	46.0	34.0	32.0	48.0	5.0	48.0
33.0	310.0	237.0	447.0	322.0	216.0	406.0	360.0	310.0	281.0	4.0	207.0	445.0	286.0	295.0	448.0	285.0	291.0	429.0	304.0	199.0	410.0	432.0	270.0	53.0	429.0	481.0	430.0	390.0	90.0	315.0	497.0	229.0	50.0	275.0	342.0	286.0	316.0	253.0	1.0	460.0	266.0	295.0	314.0	194.0	198.0	387.0	250.0	315.0	173.0
