-1.0	-1.0	36.0	54.0	-1.0	48.0	Inf	52.0	60.0	-1.0	50.0	48.0	50.0	-1.0	36.0	42.0	46.0	50.0	40.0	28.0	54.0	52.0	48.0	58.0	42.0	32.0	36.0	46.0	52.0	44.0	46.0	48.0	-1.0	32.0	-1.0	Inf	20.0	52.0	Inf	52.0	34.0	40.0	-1.0	-1.0	Inf	-1.0	-1.0	-1.0	32.0	52.0
-1.0	-1.0	206.0	269.0	-1.0	324.0	501.0	526.0	383.0	-1.0	485.0	343.0	358.0	-1.0	54.0	251.0	154.0	235.0	317.0	71.0	296.0	202.0	379.0	290.0	180.0	201.0	257.0	179.0	526.0	165.0	252.0	266.0	-1.0	117.0	-1.0	209.0	34.0	508.0	308.0	154.0	106.0	233.0	-1.0	-1.0	283.0	-1.0	-1.0	-1.0	475.0	438.0
Inf	58.0	-1.0	54.0	36.0	-1.0	-1.0	52.0	-1.0	38.0	Inf	48.0	Inf	Inf	Inf	-1.0	Inf	Inf	Inf	28.0	Inf	Inf	Inf	58.0	Inf	32.0	36.0	46.0	52.0	44.0	46.0	Inf	46.0	32.0	Inf	50.0	20.0	52.0	54.0	52.0	34.0	40.0	62.0	30.0	50.0	54.0	Inf	Inf	32.0	52.0
311.0	170.0	-1.0	243.0	54.0	-1.0	-1.0	127.0	-1.0	121.0	236.0	166.0	228.0	241.0	229.0	-1.0	238.0	222.0	229.0	242.0	317.0	363.0	385.0	385.0	423.0	398.0	373.0	402.0	391.0	455.0	510.0	517.0	373.0	359.0	501.0	498.0	507.0	124.0	114.0	472.0	293.0	407.0	251.0	461.0	493.0	164.0	518.0	514.0	122.0	510.0
