-1.0	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
-1.0	273.0	279.0	281.0	274.0	295.0	285.0	284.0	295.0	258.0	284.0	287.0	301.0	280.0	285.0	296.0	291.0	287.0	285.0	282.0	294.0	292.0	297.0	275.0	286.0	283.0	274.0	275.0	290.0	291.0	291.0	291.0	291.0	291.0	294.0	299.0	298.0	288.0	292.0	292.0	295.0	316.0	277.0	275.0	279.0	276.0	274.0	273.0	284.0	525.0
