-1.0	Inf	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	Inf	-1.0	-1.0	Inf	-1.0	-1.0	-1.0	Inf	-1.0	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	9.0	29.0	Inf	Inf	Inf	Inf	Inf	67.0	Inf	Inf	Inf	Inf	Inf	6.0	Inf	Inf	Inf	Inf	Inf	Inf	Inf
-1.0	104.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	60.0	-1.0	-1.0	66.0	-1.0	-1.0	-1.0	103.0	-1.0	123.0	123.0	125.0	164.0	156.0	163.0	158.0	159.0	161.0	165.0	164.0	25.0	82.0	169.0	167.0	164.0	157.0	162.0	151.0	169.0	155.0	156.0	157.0	157.0	13.0	162.0	161.0	165.0	164.0	162.0	160.0	160.0
