24.0	16.0	20.0	26.0	20.0	16.0	12.0	20.0	20.0	14.0	16.0	16.0	24.0	22.0	24.0	24.0	28.0	20.0	20.0	18.0	16.0	28.0	36.0	28.0	30.0	26.0	24.0	34.0	36.0	24.0	26.0	38.0	30.0	30.0	18.0	20.0	24.0	20.0	22.0	12.0	26.0	24.0	28.0	20.0	26.0	34.0	16.0	26.0	32.0	14.0
25.0	17.0	21.0	27.0	21.0	17.0	13.0	21.0	21.0	15.0	17.0	17.0	25.0	23.0	25.0	25.0	29.0	21.0	21.0	19.0	17.0	29.0	37.0	29.0	31.0	27.0	25.0	35.0	37.0	25.0	27.0	39.0	31.0	31.0	19.0	21.0	25.0	21.0	23.0	13.0	27.0	25.0	29.0	21.0	27.0	35.0	17.0	27.0	33.0	15.0
